what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370233377377
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370233377428
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370233377453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370233377477
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370233377983
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370233383461
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370233392262
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1370233404650
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370233514784
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370233515613
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370233518403
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1370233518606
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1370233518607
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370233533764
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370233586900
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370233588157
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370233593387
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370233605580
executed,command,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui.team.Commit",1370233605679
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370233606283
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370233606391
executed,command,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui.team.SimplePush",1370233609814
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370233610283
error,log,,,"An exception occurred during push on URI https://git2.projectlocker.com/SpotMob/SpotMob.git: An internal Exception occurred during push: https://git2.projectlocker.com/SpotMob/SpotMob.git: 502 Bad Gateway",1370233610500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370233610617
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370233610792
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370233612261
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1370233617122
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1370233617309
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1370233618541
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370233620418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370233624837
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370233624963
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370234216531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370234219707
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370234221388
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370234221561
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370234221838
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370234221929
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370234223360
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370234224206
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370234224414
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370234295784
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370234904663
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370234930174
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370235333506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370235355303
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370235411609
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1370235412319
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370235416018
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370235417601
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1370235417723
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1370235417723
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370235418776
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370235421734
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1370235421864
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1370235421864
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370235425678
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1370235427147
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370235430014
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370235463099
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370235610265
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370235612170
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370235624098
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1370235649689
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370235652712
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1370235653427
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370235655165
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370235727198
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370235727535
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370235728673
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1370235729642
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370235730008
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370235730385
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370235730865
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370235733569
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370235734023
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370235734433
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370235734852
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370235735203
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1370235759637
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370235760848
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370235761646
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1370235767224
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370235773240
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370235824362
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370235895644
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370235984988
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370235993934
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370235996363
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370235996574
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1370235996575
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1370236013293
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236049686
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236056061
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1370236060734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236061142
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236070810
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1370236072404
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236072795
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236075488
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1370236076720
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236077033
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236078219
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1370236079522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236079821
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236080951
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1370236081712
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236082147
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236083304
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1370236084035
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236084420
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236085356
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1370236086227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236086541
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236087630
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1370236088601
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236088976
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236090047
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1370236090810
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236091111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236091994
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1370236092698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236093031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236094294
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1370236094970
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236095352
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236096274
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1370236096971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236097292
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236098354
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1370236099000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236099345
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236100223
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1370236100888
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236101214
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236102159
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1370236102776
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236103086
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236104777
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1370236105610
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236106021
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236109644
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1370236110432
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1370236111702
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1370236112773
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1370236113926
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1370236115013
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1370236116190
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236121201
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236223048
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1370236226563
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236238124
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236246927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236248475
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236253291
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236256550
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236379281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236381298
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236445571
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236446606
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236507146
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370236563300
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370286627676
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370286635585
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1370286637309
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1370286637310
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1370286637312
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1370286637314
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1370286637315
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1370286637316
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1370286637318
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1370286637319
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1370286637320
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1370286637321
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1370286637323
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1370286637324
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.401.v201108240414,"org.eclipse.jst.ws.consumption.ui",1370286637327
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.601.v201108230319,"org.eclipse.jst.ws.consumption",1370286637328
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1370286637330
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1370286637331
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1370286637333
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1370286637334
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1370286637336
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1370286637337
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1370286637338
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1370286637341
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1370286637343
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1370286637345
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1370286637346
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1370286637348
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1370286637348
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1370286637350
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1370674846568
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1370674846569
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1370674846569
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1370674846570
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1370674846571
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1370674846572
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1370674846572
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1370674846574
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1370674846574
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1370674846575
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1370674846575
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1370674846576
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1370674846582
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1370674846583
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1370674846584
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1370674846599
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1370674846599
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1370674846600
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1370674846602
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1370674846602
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1370674846603
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1370674846604
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1370674846604
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1370674846605
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1370674846605
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1370674846606
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1370674846606
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1370674846607
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1370674846607
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1370674846608
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1370674846609
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1370674846610
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1370674846611
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1370674846612
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1370674846612
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1370674846613
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1370674846614
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1370674846614
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1370674846615
